target_id	length	eff_length	est_counts	tpm
lcl|NW_022170596.1_mrna_XM_031486768.1_22279	1072	805.359	1118	31.6493
lcl|NW_022170596.1_mrna_XM_031486766.1_22280	4934	4667.36	124.83	0.609761
lcl|NW_022170596.1_mrna_XM_031486767.1_22281	4885	4618.36	5997.17	29.6054
lcl|NW_022170596.1_mrna_XM_031488423.1_22282	6042	5775.36	539	2.12775
lcl|NW_022170596.1_mrna_XM_031488421.1_22283	6078	5811.36	2.50484e-06	9.82684e-09
lcl|NW_022170596.1_mrna_XM_031488425.1_22284	523	256.958	25	2.21814
lcl|NW_022170596.1_mrna_XM_031488424.1_22285	1467	1200.36	0	0
lcl|NW_022170596.1_mrna_XM_031487199.1_22286	1167	900.359	0	0
lcl|NW_022170596.1_mrna_XM_031489748.1_22287	1489	1222.36	69	1.28695
lcl|NW_022170596.1_ncrna_XR_004145676.1_22288	739	472.433	0	0
lcl|NW_022170596.1_mrna_XM_031489197.1_22289	1827	1560.36	917.802	13.4102
lcl|NW_022170596.1_mrna_XM_031489198.1_22290	1977	1710.36	8047.01	107.265
lcl|NW_022170596.1_mrna_XM_031489200.1_22291	2108	1841.36	520.441	6.44384
lcl|NW_022170596.1_mrna_XM_031489199.1_22292	2256	1989.36	2842.74	32.5789
lcl|NW_022170596.1_mrna_XM_031489204.1_22293	2442	2175.36	1908.96	20.0068
lcl|NW_022170596.1_mrna_XM_031489206.1_22294	2303	2036.36	5509.66	61.6854
lcl|NW_022170596.1_mrna_XM_031489205.1_22295	2396	2129.36	2475.6	26.5059
lcl|NW_022170596.1_mrna_XM_031489203.1_22296	2332	2065.36	5478.78	60.4784
lcl|NW_022170596.1_mrna_XM_031489518.1_22297	2325	2058.36	236	2.61398
lcl|NW_022170596.1_mrna_XM_031487200.1_22298	1203	936.359	0	0
lcl|NW_022170596.1_mrna_XM_031488616.1_22299	2092	1825.36	39.1047	0.488419
lcl|NW_022170596.1_mrna_XM_031487051.1_22300	931	664.359	4	0.137268
lcl|NW_022170596.1_mrna_XM_031487201.1_22301	1302	1035.36	1	0.0220202
lcl|NW_022170596.1_mrna_XM_031487048.1_22302	1633	1366.36	362	6.04026
lcl|NW_022170596.1_mrna_XM_031487049.1_22303	1673	1406.36	39.2472	0.636245
lcl|NW_022170596.1_mrna_XM_031487050.1_22304	1458	1191.36	71.7528	1.37312
lcl|NW_022170596.1_mrna_XM_031487043.1_22305	3632	3365.36	140.511	0.951897
lcl|NW_022170596.1_mrna_XM_031487044.1_22306	3600	3333.36	0.103758	0.00070966
lcl|NW_022170596.1_mrna_XM_031487046.1_22307	3136	2869.36	0	0
lcl|NW_022170596.1_mrna_XM_031487047.1_22308	992	725.359	0	0
lcl|NW_022170596.1_mrna_XM_031487040.1_22309	2246	1979.36	79.3337	0.913787
lcl|NW_022170596.1_mrna_XM_031487041.1_22310	2310	2043.36	0	0
lcl|NW_022170596.1_mrna_XM_031487042.1_22311	2141	1874.36	209.666	2.55028
lcl|NW_022170596.1_mrna_XM_031487202.1_22312	1820	1553.36	6131	89.9852
lcl|NW_022170596.1_mrna_XM_031489377.1_22313	2130	1863.36	314	3.84189
lcl|NW_022170596.1_mrna_XM_031486305.1_22314	1215	948.359	0	0
lcl|NW_022170596.1_mrna_XM_031487203.1_22315	1949	1682.36	10	0.135517
lcl|NW_022170596.1_mrna_XM_031486612.1_22316	2745	2478.36	187.775	1.72737
lcl|NW_022170596.1_mrna_XM_031486614.1_22317	1640	1373.36	33.9577	0.563723
lcl|NW_022170596.1_mrna_XM_031486613.1_22318	2097	1830.36	566.571	7.05716
lcl|NW_022170596.1_mrna_XM_031486615.1_22319	1140	873.359	303.088	7.91203
lcl|NW_022170596.1_mrna_XM_031486617.1_22320	886	619.391	407.049	14.9828
lcl|NW_022170596.1_mrna_XM_031486611.1_22321	2002	1735.36	0	0
lcl|NW_022170596.1_mrna_XM_031486618.1_22322	742	475.433	5512	264.321
lcl|NW_022170596.1_mrna_XM_031486607.1_22323	4851	4584.36	1	0.00497317
lcl|NW_022170596.1_mrna_XM_031486609.1_22324	3780	3513.36	0	0
lcl|NW_022170596.1_mrna_XM_031486599.1_22325	4914	4647.36	0	0
lcl|NW_022170596.1_mrna_XM_031486601.1_22326	4987	4720.36	4.03478	0.0194875
lcl|NW_022170596.1_mrna_XM_031486600.1_22327	4634	4367.36	223.392	1.16617
lcl|NW_022170596.1_mrna_XM_031486602.1_22328	4668	4401.36	0	0
lcl|NW_022170596.1_mrna_XM_031486603.1_22329	4041	3774.36	0	0
lcl|NW_022170596.1_mrna_XM_031486604.1_22330	4066	3799.36	0	0
lcl|NW_022170596.1_mrna_XM_031486605.1_22331	3947	3680.36	0	0
lcl|NW_022170596.1_mrna_XM_031486606.1_22332	3190	2923.36	0	0
lcl|NW_022170596.1_ncrna_XR_004145789.1_22333	157	30.1383	0	0
lcl|NW_022170596.1_mrna_XM_031486591.1_22334	4078	3811.36	158.504	0.948141
lcl|NW_022170596.1_mrna_XM_031486594.1_22335	4408	4141.36	125.496	0.690872
lcl|NW_022170596.1_mrna_XM_031486597.1_22336	3813	3546.36	0	0
lcl|NW_022170596.1_mrna_XM_031486592.1_22337	4550	4283.36	7.12945	0.0379475
lcl|NW_022170596.1_mrna_XM_031486590.1_22338	4686	4419.36	32.4905	0.167613
lcl|NW_022170596.1_mrna_XM_031486593.1_22339	3951	3684.36	0	0
lcl|NW_022170596.1_mrna_XM_031486596.1_22340	3987	3720.36	3.38009	0.0207136
lcl|NW_022170596.1_mrna_XM_031486595.1_22341	4038	3771.36	2.53356e-07	1.5316e-09
lcl|NW_022170596.1_mrna_XM_031486610.1_22342	3954	3687.36	28.0692	0.173551
lcl|NW_022170596.1_mrna_XM_031486619.1_22343	560	293.679	184.657	14.3352
lcl|NW_022170596.1_ncrna_XR_004145208.1_22344	477	211.474	264.622	28.5285
lcl|NW_022170596.1_mrna_XM_031489253.1_22345	1833	1566.36	708	10.3051
lcl|NW_022170596.1_mrna_XM_031487205.1_22346	1291	1024.36	0	0
lcl|NW_022170596.1_mrna_XM_031489331.1_22347	1800	1533.36	0	0
lcl|NW_022170596.1_ncrna_XR_004145602.1_22348	315	69.0113	0	0
lcl|NW_022170596.1_mrna_XM_031487206.1_22349	855	588.406	14.8571	0.575662
lcl|NW_022170596.1_mrna_XM_031489330.1_22350	4953	4686.36	6759	32.882
lcl|NW_022170596.1_mrna_XM_031486736.1_22351	2753	2486.36	804	7.37232
lcl|NW_022170596.1_mrna_XM_031486741.1_22352	1063	796.359	4620	132.265
lcl|NW_022170596.1_mrna_XM_031486744.1_22353	802	535.42	414	17.6286
lcl|NW_022170596.1_mrna_XM_031486743.1_22354	1059	792.359	1511	43.4765
lcl|NW_022170596.1_mrna_XM_031486739.1_22355	1192	925.359	475	11.7029
lcl|NW_022170596.1_mrna_XM_031486740.1_22356	1269	1002.36	59	1.34196
lcl|NW_022170596.1_mrna_XM_031486738.1_22357	1878	1611.36	0	0
lcl|NW_022170596.1_mrna_XM_031486737.1_22358	1861	1594.36	8	0.114397
lcl|NW_022170596.1_mrna_XM_031489908.1_22359	1896	1629.36	0	0
lcl|NW_022170596.1_mrna_XM_031489909.1_22360	1776	1509.36	0	0
lcl|NW_022170596.1_mrna_XM_031489335.1_22361	2659	2392.36	0	0
lcl|NW_022170596.1_trna_22362	74	30.2771	0	0
lcl|NW_022170596.1_ncrna_XR_004145603.1_22363	558	291.693	0.0601126	0.00469841
lcl|NW_022170596.1_ncrna_XR_004145650.1_22364	1668	1401.36	0	0
lcl|NW_022170596.1_ncrna_XR_004145651.1_22365	1607	1340.36	0	0
lcl|NW_022170596.1_ncrna_XR_004145180.1_22366	612	345.535	9.68684	0.639148
lcl|NW_022170596.1_mrna_XM_031487555.1_22367	3368	3101.36	317.61	2.33483
lcl|NW_022170596.1_mrna_XM_031487556.1_22368	3350	3083.36	715.475	5.29032
lcl|NW_022170596.1_mrna_XM_031489292.1_22369	1713	1446.36	789	12.4369
lcl|NW_022170596.1_ncrna_XR_004145309.1_22370	806	539.42	6.42433	0.271527
lcl|NW_022170596.1_ncrna_XR_004145314.1_22371	1077	810.359	11	0.309476
lcl|NW_022170596.1_mrna_XM_031487067.1_22372	5357	5090.36	117.6	0.526709
lcl|NW_022170596.1_mrna_XM_031487066.1_22373	5357	5090.36	127.4	0.570601
lcl|NW_022170596.1_mrna_XM_031487069.1_22374	429	164.639	2	0.276954
lcl|NW_022170596.1_mrna_XM_031487068.1_22375	755	488.433	663	30.9471
lcl|NW_022170596.1_ncrna_XR_004145313.1_22376	212	35.6786	0.569484	0.363903
lcl|NW_022170596.1_ncrna_XR_004145311.1_22377	214	35.6221	3.83623	2.45525
lcl|NW_022170596.1_ncrna_XR_004145310.1_22378	215	35.6944	0.333728	0.213159
lcl|NW_022170596.1_ncrna_XR_004145312.1_22379	214	35.6221	3.83623	2.45525
lcl|NW_022170596.1_mrna_XM_031489582.1_22380	708	441.466	4	0.206573
lcl|NW_022170596.1_mrna_XM_031486424.1_22381	470	204.631	28	3.1196
lcl|NW_022170596.1_mrna_XM_031489659.1_22382	620	353.526	157	10.1249
lcl|NW_022170596.1_mrna_XM_031489658.1_22383	689	422.477	279	15.0561
lcl|NW_022170596.1_mrna_XM_031489657.1_22384	838	571.406	81743.1	3261.5
lcl|NW_022170596.1_mrna_XM_031489384.1_22385	747	480.433	37.0204	1.75679
lcl|NW_022170596.1_mrna_XM_031487207.1_22386	330	78.9152	262	75.6924
lcl|NW_022170596.1_mrna_XM_031489892.1_22387	1109	842.359	0	0
lcl|NW_022170596.1_mrna_XM_031489894.1_22388	783	516.42	0	0
lcl|NW_022170596.1_mrna_XM_031489895.1_22389	888	621.391	0	0
lcl|NW_022170596.1_mrna_XM_031489061.1_22390	518	252.003	20455	1850.57
lcl|NW_022170596.1_mrna_XM_031489180.1_22391	610	343.552	51.3708	3.40906
lcl|NW_022170596.1_mrna_XM_031489179.1_22392	601	334.578	86.0801	5.86567
lcl|NW_022170596.1_mrna_XM_031486295.1_22393	694	427.477	3.88709	0.207311
lcl|NW_022170596.1_mrna_XM_031487208.1_22394	675	408.487	489	27.2924
lcl|NW_022170596.1_mrna_XM_031488736.1_22395	2240	1973.36	695	8.02954
lcl|NW_022170596.1_mrna_XM_031487000.1_22396	783	516.42	1625	71.7401
lcl|NW_022170596.1_mrna_XM_031486998.1_22397	5177	4910.36	110.288	0.512066
lcl|NW_022170596.1_mrna_XM_031486999.1_22398	5149	4882.36	47.5442	0.222014
lcl|NW_022170596.1_ncrna_XR_004145158.1_22399	638	371.517	6	0.368201
lcl|NW_022170596.1_ncrna_XR_004145157.1_22400	655	388.507	0	0
lcl|NW_022170596.1_ncrna_XR_004145159.1_22401	638	371.517	0	0
lcl|NW_022170596.1_mrna_XM_031487209.1_22402	1636	1369.36	1375	22.8927
lcl|NW_022170596.1_mrna_XM_031486569.1_22403	721	454.433	0	0
lcl|NW_022170596.1_mrna_XM_031489616.1_22404	837	570.406	0	0
lcl|NW_022170596.1_ncrna_XR_004145795.1_22405	138	27.8756	0	0
lcl|NW_022170596.1_mrna_XM_031488740.1_22406	846	579.406	14	0.55088
lcl|NW_022170596.1_mrna_XM_031486396.1_22407	782	515.42	2	0.0884668
lcl|NW_022170596.1_mrna_XM_031489972.1_22408	745	478.433	0	0
lcl|NW_022170596.1_mrna_XM_031486418.1_22409	968	701.359	8	0.260053
lcl|NW_022170596.1_mrna_XM_031486700.1_22410	697	430.477	0	0
lcl|NW_022170596.1_mrna_XM_031489394.1_22411	1045	778.359	7	0.205036
lcl|NW_022170596.1_mrna_XM_031488027.1_22412	1107	840.359	118.5	3.21488
lcl|NW_022170596.1_mrna_XM_031487994.1_22413	847	580.406	1988	78.0902
lcl|NW_022170596.1_mrna_XM_031489707.1_22414	2540	2273.36	386	3.87107
lcl|NW_022170596.1_mrna_XM_031486746.1_22415	3814	3547.36	93.5044	0.600951
lcl|NW_022170596.1_mrna_XM_031486745.1_22416	3952	3685.36	176.456	1.09161
lcl|NW_022170596.1_mrna_XM_031486747.1_22417	3819	3552.36	666.039	4.27459
lcl|NW_022170596.1_mrna_XM_031487210.1_22418	807	540.42	44	1.85623
lcl|NW_022170596.1_mrna_XM_031486748.1_22419	1175	908.359	1702	42.7183
lcl|NW_022170596.1_mrna_XM_031486750.1_22420	1665	1398.36	1003	16.3529
lcl|NW_022170596.1_ncrna_XR_004145226.1_22421	2480	2213.36	7112.67	73.2643
lcl|NW_022170596.1_ncrna_XR_004145223.1_22422	2265	1998.36	0	0
lcl|NW_022170596.1_ncrna_XR_004145225.1_22423	2439	2172.36	1381.34	14.4971
lcl|NW_022170596.1_ncrna_XR_004145224.1_22424	2526	2259.36	3267.66	32.9734
lcl|NW_022170596.1_ncrna_XR_004145222.1_22425	467	201.682	19	2.14783
lcl|NW_022170596.1_mrna_XM_031487211.1_22426	2694	2427.36	3.1981	0.0300379
lcl|NW_022170596.1_mrna_XM_031489638.1_22427	837	570.406	0	0
lcl|NW_022170596.1_mrna_XM_031486572.1_22428	721	454.433	0	0
lcl|NW_022170596.1_mrna_XM_031489981.1_22429	2090	1823.36	0	0
lcl|NW_022170596.1_mrna_XM_031489980.1_22430	764	497.433	7	0.32083
lcl|NW_022170596.1_mrna_XM_031488270.1_22431	1851	1584.36	0	0
lcl|NW_022170596.1_mrna_XM_031488271.1_22432	1858	1591.36	0	0
lcl|NW_022170596.1_mrna_XM_031488267.1_22433	1857	1590.36	0	0
lcl|NW_022170596.1_mrna_XM_031488268.1_22434	1879	1612.36	56.7574	0.802552
lcl|NW_022170596.1_mrna_XM_031488266.1_22435	1875	1608.36	513.136	7.2738
lcl|NW_022170596.1_mrna_XM_031488269.1_22436	1748	1481.36	197.107	3.03356
lcl|NW_022170596.1_mrna_XM_031489587.1_22437	1822	1555.36	307	4.50007
lcl|NW_022170596.1_mrna_XM_031487213.1_22438	1372	1105.36	234	4.82641
lcl|NW_022170596.1_mrna_XM_031489230.1_22439	1778	1511.36	919.836	13.8757
lcl|NW_022170596.1_mrna_XM_031489229.1_22440	1965	1698.36	18.1643	0.243837
lcl|NW_022170596.1_ncrna_XR_004145582.1_22441	983	716.359	48	1.52765
lcl|NW_022170596.1_ncrna_XR_004145580.1_22442	1201	934.359	0	0
lcl|NW_022170596.1_ncrna_XR_004145499.1_22443	810	543.42	0	0
lcl|NW_022170596.1_mrna_XM_031489677.1_22444	1675	1408.36	515.723	8.34863
lcl|NW_022170596.1_ncrna_XR_004145704.1_22445	394	131.486	13	2.25411
lcl|NW_022170596.1_ncrna_XR_004145702.1_22446	368	108.447	1.5	0.315345
lcl|NW_022170596.1_ncrna_XR_004145700.1_22447	393	130.566	1.5	0.261922
lcl|NW_022170596.1_ncrna_XR_004145703.1_22448	368	108.447	1.5	0.315345
lcl|NW_022170596.1_ncrna_XR_004145701.1_22449	393	130.566	1.5	0.261922
lcl|NW_022170596.1_ncrna_XR_004145699.1_22450	377	116.161	1	0.196269
lcl|NW_022170596.1_ncrna_XR_004145581.1_22451	719	452.444	16.3466	0.823709
lcl|NW_022170596.1_mrna_XM_031489397.1_22452	952	685.359	0	0
lcl|NW_022170596.1_mrna_XM_031489073.1_22453	875	608.406	3	0.112419
lcl|NW_022170596.1_mrna_XM_031489255.1_22454	905	638.375	2	0.0714276
lcl|NW_022170596.1_mrna_XM_031489544.1_22455	2236	1969.36	57.6992	0.667969
lcl|NW_022170596.1_mrna_XM_031489738.1_22456	838	571.406	3	0.119698
lcl|NW_022170596.1_ncrna_XR_004145656.1_22457	602	335.569	0	0
lcl|NW_022170596.1_ncrna_XR_004145688.1_22458	433	168.492	0	0
lcl|NW_022170596.1_mrna_XM_031489307.1_22459	726	459.433	0	0
lcl|NW_022170596.1_mrna_XM_031489353.1_22460	1532	1265.36	850	15.315
lcl|NW_022170596.1_mrna_XM_031488618.1_22461	728	461.433	178	8.79474
lcl|NW_022170596.1_mrna_XM_031487976.1_22462	3063	2796.36	430.225	3.50764
lcl|NW_022170596.1_mrna_XM_031487977.1_22463	3025	2758.36	816.775	6.75093
lcl|NW_022170596.1_ncrna_XR_004145344.1_22464	302	61.6806	17	6.28365
lcl|NW_022170596.1_mrna_XM_031487462.1_22465	2106	1839.36	193	2.39223
lcl|NW_022170596.1_mrna_XM_031487460.1_22466	3058	2791.36	409.567	3.34519
lcl|NW_022170596.1_mrna_XM_031487461.1_22467	2615	2348.36	101.433	0.984749
lcl|NW_022170596.1_ncrna_XR_004145339.1_22468	2685	2418.36	186	1.75349
lcl|NW_022170596.1_ncrna_XR_004145340.1_22469	367	107.602	95	20.1286
lcl|NW_022170596.1_ncrna_XR_004145341.1_22470	335	82.407	541	149.674
lcl|NW_022170596.1_ncrna_XR_004145343.1_22471	737	470.433	0	0
lcl|NW_022170596.1_ncrna_XR_004145342.1_22472	633	366.526	7.14945	0.444712
lcl|NW_022170596.1_mrna_XM_031488539.1_22473	1098	831.359	0	0
lcl|NW_022170596.1_mrna_XM_031488540.1_22474	1346	1079.36	0.0450963	0.000952549
lcl|NW_022170596.1_mrna_XM_031488541.1_22475	1342	1075.36	3.9549	0.0838483
lcl|NW_022170596.1_mrna_XM_031488538.1_22476	2472	2205.36	230	2.37772
lcl|NW_022170596.1_mrna_XM_031487214.1_22477	677	410.477	0	0
lcl|NW_022170596.1_mrna_XM_031489600.1_22478	1636	1369.36	3	0.0499477
lcl|NW_022170596.1_mrna_XM_031489601.1_22479	1147	880.359	1.45873	0.037777
lcl|NW_022170596.1_mrna_XM_031489551.1_22480	637	370.517	0	0
lcl|NW_022170596.1_mrna_XM_031488297.1_22481	874	607.406	0	0
lcl|NW_022170596.1_mrna_XM_031489400.1_22482	1167	900.359	243	6.15322
lcl|NW_022170596.1_mrna_XM_031489399.1_22483	1198	931.359	21	0.51406
lcl|NW_022170596.1_trna_22484	73	29.6341	0	0
lcl|NW_022170596.1_mrna_XM_031488304.1_22485	1622	1355.36	1142.78	19.2229
lcl|NW_022170596.1_mrna_XM_031488303.1_22486	1265	998.359	1700.22	38.8267
lcl|NW_022170596.1_mrna_XM_031489127.1_22487	707	440.466	1	0.0517605
lcl|NW_022170596.1_ncrna_XR_004145689.1_22488	433	168.492	0	0
lcl|NW_022170596.1_ncrna_XR_004145649.1_22489	604	337.569	0	0
lcl|NW_022170596.1_mrna_XM_031489259.1_22490	1200	933.359	1910	46.6548
lcl|NW_022170596.1_mrna_XM_031488742.1_22491	995	728.359	1.50176e-08	4.70074e-10
lcl|NW_022170596.1_mrna_XM_031487569.1_22492	2811	2544.36	1192.48	10.6853
lcl|NW_022170596.1_ncrna_XR_004145563.1_22493	2348	2081.36	8.35312	0.0914984
lcl|NW_022170596.1_mrna_XM_031487215.1_22494	1303	1036.36	745	16.3892
lcl|NW_022170596.1_mrna_XM_031489251.1_22495	4259	3992.36	0	0
lcl|NW_022170596.1_mrna_XM_031489249.1_22496	4723	4456.36	0	0
lcl|NW_022170596.1_mrna_XM_031489248.1_22497	4258	3991.36	0	0
lcl|NW_022170596.1_mrna_XM_031489250.1_22498	4103	3836.36	0	0
lcl|NW_022170596.1_mrna_XM_031489252.1_22499	815	548.42	104.916	4.36154
lcl|NW_022170596.1_mrna_XM_031489660.1_22500	1009	742.359	0	0
lcl|NW_022170596.1_mrna_XM_031489797.1_22501	2163	1896.36	4.51695	0.0543045
lcl|NW_022170596.1_mrna_XM_031488709.1_22502	1194	927.359	1005	24.7076
lcl|NW_022170596.1_mrna_XM_031489183.1_22503	1200	933.359	1910	46.6548
lcl|NW_022170596.1_mrna_XM_031489122.1_22504	7787	7520.36	764.782	2.31852
lcl|NW_022170596.1_mrna_XM_031489123.1_22505	7433	7166.36	767.551	2.44186
lcl|NW_022170596.1_ncrna_XR_004145575.1_22506	303	62.1524	1	0.366821
lcl|NW_022170596.1_mrna_XM_031489120.1_22507	7355	7088.36	9.64025e-07	3.10066e-09
lcl|NW_022170596.1_mrna_XM_031489121.1_22508	7214	6947.36	4018.67	13.1879
lcl|NW_022170596.1_mrna_XM_031487567.1_22509	2891	2624.36	1255	10.9027
lcl|NW_022170596.1_mrna_XM_031487568.1_22510	1842	1575.36	4183	60.5369
lcl|NW_022170596.1_mrna_XM_031489085.1_22511	1488	1221.36	1122.86	20.9602
lcl|NW_022170596.1_ncrna_XR_004145569.1_22512	391	128.721	0	0
lcl|NW_022170596.1_mrna_XM_031489077.1_22513	1966	1699.36	3.5	0.0469564
lcl|NW_022170596.1_mrna_XM_031489080.1_22514	3552	3285.36	145.446	1.00933
lcl|NW_022170596.1_mrna_XM_031489081.1_22515	3519	3252.36	133.554	0.936202
lcl|NW_022170596.1_mrna_XM_031487216.1_22516	1426	1159.36	506.138	9.95321
lcl|NW_022170596.1_ncrna_XR_004145570.1_22517	391	128.721	0	0
lcl|NW_022170596.1_mrna_XM_031489078.1_22518	1966	1699.36	3.5	0.0469564
lcl|NW_022170596.1_mrna_XM_031489082.1_22519	3552	3285.36	145.446	1.00933
lcl|NW_022170596.1_mrna_XM_031489083.1_22520	3519	3252.36	133.554	0.936202
lcl|NW_022170596.1_mrna_XM_031487084.1_22521	1817	1550.36	172.974	2.54367
lcl|NW_022170596.1_mrna_XM_031487083.1_22522	1826	1559.36	307.71	4.49891
lcl|NW_022170596.1_mrna_XM_031487085.1_22523	2032	1765.36	443.316	5.72522
lcl|NW_022170596.1_mrna_XM_031487086.1_22524	1652	1385.36	8300	136.593
lcl|NW_022170596.1_mrna_XM_031488165.1_22525	1107	840.359	118.5	3.21488
lcl|NW_022170596.1_miscrna_XR_004145301.1_22526	1698	1431.36	33.5478	0.534351
lcl|NW_022170596.1_miscrna_XR_004145290.1_22527	1866	1599.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145291.1_22528	1798	1531.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145278.1_22529	1924	1657.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145276.1_22530	1901	1634.36	350.481	4.8891
lcl|NW_022170596.1_miscrna_XR_004145299.1_22531	1539	1272.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145272.1_22532	1851	1584.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145284.1_22533	1761	1494.36	86.8729	1.32538
lcl|NW_022170596.1_miscrna_XR_004145274.1_22534	1781	1514.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145273.1_22535	1757	1490.36	0.00153296	2.34505e-05
lcl|NW_022170596.1_miscrna_XR_004145298.1_22536	1458	1191.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145279.1_22537	1713	1446.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145297.1_22538	1456	1189.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145280.1_22539	1712	1445.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145288.1_22540	1647	1380.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145257.1_22541	1816	1549.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145275.1_22542	1685	1418.36	248.541	3.99506
lcl|NW_022170596.1_miscrna_XR_004145293.1_22543	1517	1250.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145281.1_22544	1622	1355.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145289.1_22545	1580	1313.36	0.0868028	0.00150682
lcl|NW_022170596.1_miscrna_XR_004145283.1_22546	1644	1377.36	155.379	2.57192
lcl|NW_022170596.1_miscrna_XR_004145262.1_22547	1706	1439.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145294.1_22548	1450	1183.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145292.1_22549	1514	1247.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145263.1_22550	1683	1416.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145253.1_22551	1769	1502.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145258.1_22552	1705	1438.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145260.1_22553	1682	1415.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145296.1_22554	1384	1117.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145270.1_22555	1617	1350.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145265.1_22556	1639	1372.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145264.1_22557	1639	1372.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145266.1_22558	1639	1372.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145267.1_22559	1639	1372.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145255.1_22560	1702	1435.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145277.1_22561	1574	1307.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145287.1_22562	1509	1242.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145286.1_22563	1508	1241.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145271.1_22564	1571	1304.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145269.1_22565	1570	1303.36	867.783	15.1796
lcl|NW_022170596.1_miscrna_XR_004145256.1_22566	1572	1305.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145254.1_22567	1569	1302.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145259.1_22568	1503	1236.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145252.1_22569	1567	1300.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145268.1_22570	1438	1171.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145251.1_22571	1497	1230.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145285.1_22572	1556	1289.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145295.1_22573	1376	1109.36	100.123	2.05765
lcl|NW_022170596.1_miscrna_XR_004145300.1_22574	1300	1033.36	0	0
lcl|NW_022170596.1_miscrna_XR_004145302.1_22575	1236	969.359	1527.18	35.9185
lcl|NW_022170596.1_mrna_XM_031488381.1_22576	1143	876.359	40142	1044.31
lcl|NW_022170596.1_mrna_XM_031487946.1_22577	1969	1702.36	898	12.0264
lcl|NW_022170596.1_mrna_XM_031487945.1_22578	2389	2122.36	778	8.35743
lcl|NW_022170596.1_mrna_XM_031488579.1_22579	1719	1452.36	1331	20.8937
lcl|NW_022170596.1_mrna_XM_031487666.1_22580	2089	1822.36	16524.8	206.735
lcl|NW_022170596.1_mrna_XM_031487667.1_22581	2544	2277.36	2972.18	29.7547
lcl|NW_022170596.1_mrna_XM_031487858.1_22582	897	630.375	1110	40.1454
lcl|NW_022170596.1_mrna_XM_031490055.1_22583	1875	1608.36	12	0.170102
lcl|NW_022170596.1_mrna_XM_031490054.1_22584	1864	1597.36	5	0.071364
lcl|NW_022170596.1_mrna_XM_031487509.1_22585	2950	2683.36	193.967	1.64801
lcl|NW_022170596.1_mrna_XM_031487508.1_22586	2959	2692.36	91.0018	0.7706
lcl|NW_022170596.1_mrna_XM_031487507.1_22587	2961	2694.36	832.499	7.04433
lcl|NW_022170596.1_mrna_XM_031487502.1_22588	2969	2702.36	99.8353	0.842273
lcl|NW_022170596.1_mrna_XM_031487504.1_22589	2688	2421.36	644.697	6.07028
lcl|NW_022170596.1_mrna_XM_031487506.1_22590	2670	2403.36	0	0
lcl|NW_022170596.1_mrna_XM_031487505.1_22591	2677	2410.36	0	0
lcl|NW_022170596.1_mrna_XM_031487985.1_22592	838	571.406	619	24.6978
lcl|NW_022170596.1_mrna_XM_031487984.1_22593	832	565.42	0	0
lcl|NW_022170596.1_mrna_XM_031489264.1_22594	1524	1257.36	852.328	15.4547
lcl|NW_022170596.1_mrna_XM_031489263.1_22595	1566	1299.36	968.672	16.9965
lcl|NW_022170596.1_mrna_XM_031487217.1_22596	2292	2025.36	0	0
lcl|NW_022170596.1_mrna_XM_031489852.1_22597	564	297.656	0	0
